"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"285","Union Station Drive Northeast, Northeast Washington, Washington","346","1200 East Capitol Street Southeast, Southeast Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",625,446,874
"285","Union Station Drive Northeast, Northeast Washington, Washington","347","200 East Capitol Street Northeast, Northeast Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",417,260,666
"285","Union Station Drive Northeast, Northeast Washington, Washington","348","0 7th Street Southeast, Capitol Hill, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",468,306,715
"285","Union Station Drive Northeast, Northeast Washington, Washington","349","Anacostia Riverwalk Trail, Southeast Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",886,660,1188
"285","Union Station Drive Northeast, Northeast Washington, Washington","350","Fort Dupont Drive Southeast, Southeast Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",983,741,1303
"285","Union Station Drive Northeast, Northeast Washington, Washington","351","4300 Texas Avenue Southeast, Southeast Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",1003,700,1437
"285","Union Station Drive Northeast, Northeast Washington, Washington","352","100 19th Street Southeast, Southeast Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",816,599,1111
"285","Union Station Drive Northeast, Northeast Washington, Washington","353","4400 C Street Southeast, Southeast Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",1064,780,1450
"285","Union Station Drive Northeast, Northeast Washington, Washington","354","1600 Independence Avenue Southeast, Southeast Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",739,589,926
"285","Union Station Drive Northeast, Northeast Washington, Washington","355","1900 Massachusetts Avenue Southeast, Southeast Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",797,612,1036
"285","Union Station Drive Northeast, Northeast Washington, Washington","356","4800 Texas Avenue Southeast, Southeast Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",1083,819,1431
"285","Union Station Drive Northeast, Northeast Washington, Washington","357","4700 B Street Southeast, Southeast Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",1110,849,1451
"285","Union Station Drive Northeast, Northeast Washington, Washington","358","4900 A Street Southeast, Southeast Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",1145,932,1405
"285","Union Station Drive Northeast, Northeast Washington, Washington","359","1900 Independence Avenue Southwest, Southwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",818,618,1081
"285","Union Station Drive Northeast, Northeast Washington, Washington","360","George Washington Memorial Parkway, Arlington","3/18/2019 - 3/18/2019, Every day, Daily Average",890,646,1224
"285","Union Station Drive Northeast, Northeast Washington, Washington","361","200 51st Street Southeast, Marshall Heights, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",1206,984,1477
"285","Union Station Drive Northeast, Northeast Washington, Washington","362","1400 Independence Avenue Southwest, Southwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",859,633,1164
"285","Union Station Drive Northeast, Northeast Washington, Washington","363","4900 G Street Southeast, Southeast Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",1307,1045,1633
"285","Union Station Drive Northeast, Northeast Washington, Washington","364","1200 C Street Southeast, Southeast Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",717,564,909
"285","Union Station Drive Northeast, Northeast Washington, Washington","365","200 14th Street Southeast, Southeast Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",754,542,1048
"285","Union Station Drive Northeast, Northeast Washington, Washington","367","300 9th Street Southeast, Southeast Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",643,461,896
"285","Union Station Drive Northeast, Northeast Washington, Washington","368","1500 D Street Southeast, Southeast Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",729,587,904
"285","Union Station Drive Northeast, Northeast Washington, Washington","369","200 3rd Street Southwest, Southwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",519,358,751
"285","Union Station Drive Northeast, Northeast Washington, Washington","370","0 C Street Southwest, Southwest Federal Center, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",556,384,803
"285","Union Station Drive Northeast, Northeast Washington, Washington","371","300 New Jersey Avenue Southeast, Southeast Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",646,471,884
"285","Union Station Drive Northeast, Northeast Washington, Washington","372","100 D Street Southeast, Southeast Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",528,366,760
"285","Union Station Drive Northeast, Northeast Washington, Washington","373","200 3rd Street Southeast, Capitol Hill, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",535,357,799
"285","Union Station Drive Northeast, Northeast Washington, Washington","374","600 6th Street Southwest, Southwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",748,518,1078
"285","Union Station Drive Northeast, Northeast Washington, Washington","375","500 Seward Square Southeast, Southeast Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",582,399,847
"285","Union Station Drive Northeast, Northeast Washington, Washington","376","700 C Street Southwest, Southwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",778,544,1111
"285","Union Station Drive Northeast, Northeast Washington, Washington","377","200 Raoul Wallenberg Place Southwest, Southwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",745,532,1041
"285","Union Station Drive Northeast, Northeast Washington, Washington","378","300 L'Enfant Plaza Southwest, Southwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",869,604,1248
"285","Union Station Drive Northeast, Northeast Washington, Washington","379","1500 Maine Avenue Southwest, Southwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",867,622,1207
"285","Union Station Drive Northeast, Northeast Washington, Washington","380","Saint Louis Street Southeast, Southeast Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",1368,998,1873
"285","Union Station Drive Northeast, Northeast Washington, Washington","381","400 5th Street Southeast, Capitol Hill, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",677,535,856
"285","Union Station Drive Northeast, Northeast Washington, Washington","382","600 South Carolina Avenue Southeast, Southeast Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",828,564,1213
"285","Union Station Drive Northeast, Northeast Washington, Washington","383","500 3rd Street Southeast, Capitol Hill, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",631,428,929
"285","Union Station Drive Northeast, Northeast Washington, Washington","384","400 6th Street Southwest, Southwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",590,410,847
"285","Union Station Drive Northeast, Northeast Washington, Washington","385","0 E Street Southwest, Southwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",546,366,813
"285","Union Station Drive Northeast, Northeast Washington, Washington","386","1200 Maine Avenue Southwest, Southwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",658,468,924
"285","Union Station Drive Northeast, Northeast Washington, Washington","387","9th Street Expressway, Southwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",633,438,913
"285","Union Station Drive Northeast, Northeast Washington, Washington","388","100 F Street Southeast, Southeast Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",625,428,911
"285","Union Station Drive Northeast, Northeast Washington, Washington","389","1300 E Street Southeast, Southeast Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",706,542,919
"285","Union Station Drive Northeast, Northeast Washington, Washington","390","1500 Anacostia Drive, Southeast Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",816,620,1072
"285","Union Station Drive Northeast, Northeast Washington, Washington","391","700 9th Street Southeast, Southeast Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",667,450,986
"285","Union Station Drive Northeast, Northeast Washington, Washington","392","500 10th Street Southeast, Capitol Hill, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",821,597,1127
"285","Union Station Drive Northeast, Northeast Washington, Washington","393","700 12th Street Southeast, Southeast Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",756,578,987
"285","Union Station Drive Northeast, Northeast Washington, Washington","394","900 Ohio Drive Southwest, Southwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",675,477,953
"285","Union Station Drive Northeast, Northeast Washington, Washington","395","100 Maine Avenue Southwest, Southwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",784,569,1079
"285","Union Station Drive Northeast, Northeast Washington, Washington","396","700 6th Street Southwest, Southwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",698,497,980
"285","Union Station Drive Northeast, Northeast Washington, Washington","397","300 G Street Southwest, Southwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",558,387,804
"285","Union Station Drive Northeast, Northeast Washington, Washington","398","1100 Maine Avenue Southwest, Southwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",690,484,982
"285","Union Station Drive Northeast, Northeast Washington, Washington","399","0 K Street Southeast, Southeast Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",641,428,958
"285","Union Station Drive Northeast, Northeast Washington, Washington","400","1100 45th Place Southeast, Southeast Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",1374,994,1898
"285","Union Station Drive Northeast, Northeast Washington, Washington","401","300 K Street Southeast, Southeast Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",651,448,945
"285","Union Station Drive Northeast, Northeast Washington, Washington","402","Rock Creek Park Trails, Southwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",695,492,980
"285","Union Station Drive Northeast, Northeast Washington, Washington","403","1300 K Street Southeast, Southeast Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",695,492,980
"285","Union Station Drive Northeast, Northeast Washington, Washington","404","Pennsylvania Avenue Southeast, Southeast Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",751,617,913
"285","Union Station Drive Northeast, Northeast Washington, Washington","405","1100 4th Street Southwest, Southwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",728,563,940
"285","Union Station Drive Northeast, Northeast Washington, Washington","406","0 M Street Southwest, Southwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",649,464,906
"285","Union Station Drive Northeast, Northeast Washington, Washington","407","1400 34th Street Southeast, Southeast Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",1011,853,1198
"285","Union Station Drive Northeast, Northeast Washington, Washington","408","3000 Nash Place Southeast, Southeast Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",966,724,1288
"285","Union Station Drive Northeast, Northeast Washington, Washington","409","1200 12th Street Southeast, Southeast Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",717,493,1042
"285","Union Station Drive Northeast, Northeast Washington, Washington","410","Anacostia Freeway, Southeast Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",782,551,1109
"285","Union Station Drive Northeast, Northeast Washington, Washington","411","Parsons Avenue, Southeast Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",879,615,1255
"285","Union Station Drive Northeast, Northeast Washington, Washington","412","1300 Delaware Avenue Southwest, Southwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",844,641,1110
"285","Union Station Drive Northeast, Northeast Washington, Washington","413","1300 First Street Southwest, Southwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",681,486,953
"285","Union Station Drive Northeast, Northeast Washington, Washington","414","1500 South Capitol Street Southeast, Southeast Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",778,551,1096
"285","Union Station Drive Northeast, Northeast Washington, Washington","415","100 O Street Southeast, Southeast Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",919,669,1262
"285","Union Station Drive Northeast, Northeast Washington, Washington","417","200 Quander Street Southeast, Southeast Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",832,601,1151
"285","Union Station Drive Northeast, Northeast Washington, Washington","418","1800 23rd Street Southeast, Southeast Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",930,682,1266
"285","Union Station Drive Northeast, Northeast Washington, Washington","419","3000 Park Drive Southeast, Southeast Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",1007,773,1310
"285","Union Station Drive Northeast, Northeast Washington, Washington","420","1900 Anacostia Drive, Southeast Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",812,562,1172
"285","Union Station Drive Northeast, Northeast Washington, Washington","423","T Street Southwest, Southwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",817,565,1181
"285","Union Station Drive Northeast, Northeast Washington, Washington","424","2000 36th Place Southeast, Southeast Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",1071,816,1404
"285","Union Station Drive Northeast, Northeast Washington, Washington","425","Defense Boulevard, Southwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",891,651,1219
"285","Union Station Drive Northeast, Northeast Washington, Washington","426","1200 Pleasant Street Southeast, Southeast Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",1043,698,1558
"285","Union Station Drive Northeast, Northeast Washington, Washington","427","2300 Green Street Southeast, Southeast Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",1264,864,1848
"285","Union Station Drive Northeast, Northeast Washington, Washington","428","3700 Bangor Street Southeast, Southeast Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",1204,958,1512
"285","Union Station Drive Northeast, Northeast Washington, Washington","429","2400 Shannon Place Southeast, Southeast Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",837,603,1160
"285","Union Station Drive Northeast, Northeast Washington, Washington","430","2600 Barry Road Southeast, Southeast Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",865,625,1195
"285","Union Station Drive Northeast, Northeast Washington, Washington","431","2800 Langston Place Southeast, Southeast Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",1119,868,1441
"285","Union Station Drive Northeast, Northeast Washington, Washington","433","2700 30th Street Southeast, Southeast Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",1275,1030,1578
"285","Union Station Drive Northeast, Northeast Washington, Washington","435","1700 Bruce Place Southeast, Southeast Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",1065,798,1419
"285","Union Station Drive Northeast, Northeast Washington, Washington","436","2600 Martin Luther King Junior Avenue Southeast, Southeast Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",845,656,1086
"285","Union Station Drive Northeast, Northeast Washington, Washington","438","3400 Arnold Avenue Southwest, Southwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",999,740,1348
"285","Union Station Drive Northeast, Northeast Washington, Washington","439","Pecan Street Southeast, Southeast Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",979,751,1275
"285","Union Station Drive Northeast, Northeast Washington, Washington","440","200 Oakwood Street Southeast, Southeast Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",1081,950,1229
"285","Union Station Drive Northeast, Northeast Washington, Washington","441","2300 Savannah Street Southeast, Southeast Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",1263,950,1677
"285","Union Station Drive Northeast, Northeast Washington, Washington","444","3400 15th Street Southeast, Southeast Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",1461,1095,1948
"285","Union Station Drive Northeast, Northeast Washington, Washington","445","700 Malcolm X Avenue Southeast, Southeast Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",1453,1215,1737
"285","Union Station Drive Northeast, Northeast Washington, Washington","447","200 Raleigh Street Southeast, Southeast Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",949,721,1248
"285","Union Station Drive Northeast, Northeast Washington, Washington","449","600 Mississippi Avenue Southeast, Southeast Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",1315,1089,1587
"285","Union Station Drive Northeast, Northeast Washington, Washington","452","100 Wayne Place Southeast, Southeast Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",1215,927,1590
"285","Union Station Drive Northeast, Northeast Washington, Washington","453","3900 1st Street Southwest, Southwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",1113,821,1507
"285","Union Station Drive Northeast, Northeast Washington, Washington","454","4200 6th Street Southeast, Southeast Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",1369,1120,1671
"285","Union Station Drive Northeast, Northeast Washington, Washington","455","Marina Drive, Potomac Yard, Alexandria","3/18/2019 - 3/18/2019, Every day, Daily Average",1047,784,1397
"285","Union Station Drive Northeast, Northeast Washington, Washington","456","100 Ivanhoe Street Southwest, Southwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",1239,949,1617
"285","Union Station Drive Northeast, Northeast Washington, Washington","457","0 DC Village Lane Southwest, Southwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",1058,809,1382
"285","Union Station Drive Northeast, Northeast Washington, Washington","458","Perimeter East Road Southwest, Southwest Washington, Washington","3/18/2019 - 3/18/2019, Every day, Daily Average",1167,871,1561
